'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.4103204047217549, 0.40325463743676315, 0.42927487352445187, 0.2225295109612145, 0.4230691399662758, 0.72494097807757, 0.45954468802698295, 0.6802698145025303, 0.49682967959527746, 0.4356155143338952, 0.6950421585160198, 0.5918549747048908, 0.47974704890387965, 0.5858347386172019, 0.4658178752107927, 0.5195446880269797, 0.44946037099494074, 0.3812816188870139, 0.4450590219224282, 0.5632040472175369, 0.5120404721753791, 0.38308600337268023, 0.44634064080944325, 0.5336593591905552, 0.34000000000000075, 0.44001686340640755, 0.49664418212478767, 0.5485160202360884, 0.49885328836424997, 0.5129848229342332, 0.5882799325463736, 0.35999999999999993, 0.47888701517706705, 0.6242495784148407, 0.6836256323777429, 0.7615514333895455, 0.6097976391231033, 0.4972849915682974, 0.4777403035413147, 0.37720067453625716, 0.34630691399662816, 0.6168634064080929, 0.3108431703204044, 0.4573524451939281, 0.4931197301854981, 0.42512647554806143, 0.26644182124789295, 0.3635750421585169, 0.2152107925801012,other
0.4340597014925379, 0.34426865671641804, 0.4089850746268662, 0.18367164179104511, 0.4251343283582102, 0.7491343283582087, 0.41143283582089624, 0.6540298507462707, 0.4899104477611943, 0.38358208955223905, 0.6896119402985061, 0.6328059701492534, 0.4514328358208955, 0.5918208955223871, 0.4589552238805972, 0.5156716417910443, 0.45065671641791044, 0.3900298507462683, 0.40217910447761207, 0.5850746268656718, 0.5036119402985079, 0.35964179104477556, 0.42922388059701533, 0.536597014925373, 0.3229253731343284, 0.4430447761194023, 0.4545671641791044, 0.5415223880597013, 0.48268656716417957, 0.49035820895522325, 0.544626865671641, 0.3560895522388065, 0.4339402985074625, 0.6579701492537318, 0.7065074626865672, 0.7750447761194013, 0.6521492537313428, 0.4560000000000008, 0.4490746268656718, 0.32967164179104474, 0.28865671641791035, 0.6682985074626869, 0.2683582089552238, 0.42444776119402944, 0.5226865671641794, 0.3776119402985077, 0.24417910447761243, 0.34089552238806053, 0.22253731343283586,other
0.4368849840255576, 0.3400079872204461, 0.42584664536741257, 0.21794728434504743, 0.4211341853035137, 0.747220447284351, 0.4036980830670936, 0.6372284345047947, 0.4703434504792326, 0.3781469648562265, 0.6979313099041481, 0.6361900958466453, 0.46346645367412276, 0.6049201277955277, 0.48662140575079726, 0.5047603833865804, 0.4316134185303528, 0.3732747603833909, 0.39765175718849693, 0.5838897763578287, 0.5187939297124602, 0.38874600638977547, 0.44403354632587666, 0.5551038338658131, 0.32644568690095943, 0.4535862619808331, 0.4447444089456857, 0.551717252396167, 0.48982428115015875, 0.5014217252396175, 0.5347284345047896, 0.3450239616613423, 0.431134185303514, 0.6559424920127852, 0.7030031948881793, 0.7634984025559172, 0.6549840255591016, 0.4475958466453691, 0.43619808306709185, 0.32873003194888095, 0.28182108626198216, 0.6790175718849835, 0.26242012779552903, 0.41861022364217343, 0.5289137380191645, 0.3694888178913725, 0.26246006389776233, 0.3452076677316264, 0.21974440894568645,other
0.43200622083981166, 0.3379160186625177, 0.4134214618973566, 0.22982892690513088, 0.41734059097978143, 0.7460808709175782, 0.39479004665630013, 0.6330482115085563, 0.45732503888024806, 0.3697900466562948, 0.7012597200622033, 0.6415396578538092, 0.44738724727838325, 0.5959097978227074, 0.49877916018662416, 0.4916485225505434, 0.43234059097978317, 0.37090979782270955, 0.390948678071538, 0.5939191290824289, 0.5127371695178855, 0.3876283048211501, 0.4299377916018641, 0.560964230171071, 0.3396578538102655, 0.45363919129082575, 0.4358631415241046, 0.5550777604976683, 0.47337480559875544, 0.48688180404354675, 0.5285536547433874, 0.3527060653188185, 0.41888802488335913, 0.6720139968895866, 0.7129393468118201, 0.7736003110419962, 0.6739424572317236, 0.430116640746502, 0.42629082426127396, 0.31223172628304785, 0.2659953343701412, 0.6905443234836703, 0.25748055987558505, 0.41573094867807225, 0.5311508553654699, 0.3604976671850684, 0.24712286158631303, 0.3460342146189705, 0.22235614307931534,other
0.42493620765508194, 0.36361196656401235, 0.41087549494060677, 0.22945006599207582, 0.41578970523537023, 0.7334887813462422, 0.4295248570171561, 0.6630224373075215, 0.4827628684557811, 0.3972987241531033, 0.6921689397272374, 0.6221513418389801, 0.46124065112185963, 0.5923361196656418, 0.4715178178618556, 0.4945930488341368, 0.451139463264412, 0.3921381434227935, 0.4119753629564437, 0.5781786185657777, 0.5073075230972296, 0.37907611086669707, 0.4398944126704769, 0.538055433347995, 0.3539947206335268, 0.444742630884296, 0.46698196216453547, 0.5533084029916412, 0.47701715794104305, 0.48936647602287564, 0.5587285525736946, 0.35856137263528504, 0.4474175098988175, 0.6556005279366457, 0.7029960404751499, 0.7633523977122872, 0.6495644522657236, 0.4587593488781355, 0.4476946766387975, 0.3345754509458829, 0.2924681038275419, 0.66682358117025, 0.2758249010118827, 0.4266432028156588, 0.5229872415310073, 0.3931808183018, 0.2797184337879437, 0.35776506819181586, 0.21917289925208677,other
0.4236638909916714, 0.3455336866010579, 0.4194171082513252, 0.229401968205903, 0.4170931112793326, 0.72513247539743, 0.41589704769114355, 0.6423542770628325, 0.46235427706282994, 0.3890688872066582, 0.6925510976532883, 0.6228084784254343, 0.4575170325510986, 0.5902800908402746, 0.4900151400454194, 0.5003330809992411, 0.43410295230885826, 0.3728538985616991, 0.4072369417108231, 0.5836260408781245, 0.5099242997728993, 0.38566994700983936, 0.43393641180923304, 0.5456320968962886, 0.3422861468584416, 0.4556699470098428, 0.4526267978803911, 0.5575700227100688, 0.48009841029523004, 0.4931415594246794, 0.5478046934140778, 0.3561619984859962, 0.43751703255109753, 0.6521801665405059, 0.6980545041635126, 0.7591143073429275, 0.6530128690386041, 0.44586676760030486, 0.4303785011355016, 0.3352687358062062, 0.28649507948523967, 0.6768962906888727, 0.26996214988645134, 0.42289174867524637, 0.5259727479182398, 0.3794095382286134, 0.26934140802422235, 0.35927327781983043, 0.22360333080999192,other
0.4254033485540338, 0.35946727549467405, 0.4237290715372908, 0.20464231354642307, 0.42307458143074855, 0.7371689497716879, 0.41721461187214776, 0.6560730593607317, 0.48896499238965, 0.3889193302891931, 0.697260273972603, 0.6331659056316596, 0.46613394216134035, 0.6042161339421623, 0.46898021308980264, 0.5087214611872136, 0.444794520547946, 0.38596651445966385, 0.40826484018264797, 0.5711111111111088, 0.5227549467275492, 0.38572298325722904, 0.44602739726027346, 0.5449010654490095, 0.3171385083713859, 0.44885844748858417, 0.4613089802130883, 0.5534855403348562, 0.4914155251141554, 0.501491628614917, 0.5519330289193297, 0.34849315068493125, 0.44741248097412556, 0.6656012176560135, 0.7117351598173547, 0.7749771689497733, 0.6549923896499237, 0.4613698630136997, 0.45847792998477893, 0.32520547945205486, 0.2903044140030448, 0.6621613394216119, 0.27450532724505317, 0.42870624048706235, 0.5195433789954318, 0.38112633181126415, 0.25601217656012226, 0.35403348554033515, 0.22607305936073033,other
0.3928260869565215, 0.3335869565217392, 0.34065217391304337, 0.3252173913043479, 0.43065217391304317, 0.8026086956521735, 0.43043478260869544, 0.6342391304347825, 0.40673913043478255, 0.39228260869565207, 0.651956521739131, 0.6176086956521738, 0.38271739130434784, 0.5284782608695648, 0.5589130434782611, 0.4205434782608698, 0.434021739130435, 0.3643478260869565, 0.4165217391304348, 0.6377173913043482, 0.4296739130434782, 0.32706521739130445, 0.3566304347826087, 0.5853260869565218, 0.3919565217391301, 0.4745652173913043, 0.4545652173913045, 0.6003260869565217, 0.38489130434782615, 0.40760869565217417, 0.5686956521739132, 0.42750000000000027, 0.40782608695652145, 0.6302173913043481, 0.6717391304347821, 0.7499999999999999, 0.6494565217391305, 0.4215217391304346, 0.3915217391304349, 0.3492391304347825, 0.2857608695652175, 0.6900000000000002, 0.2559782608695651, 0.4180434782608695, 0.5273913043478263, 0.391304347826087, 0.2478260869565217, 0.3891304347826087, 0.2193478260869566,other
0.4484563758389262, 0.36728187919463096, 0.43117449664429525, 0.2295973154362419, 0.4371476510067125, 0.7514765100671141, 0.41677852348993305, 0.6330536912751685, 0.469127516778524, 0.4031879194630874, 0.6992617449664424, 0.6179194630872477, 0.47033557046979924, 0.597550335570469, 0.4858389261744965, 0.512751677852349, 0.4367114093959732, 0.36835570469798645, 0.41986577181208073, 0.5813422818791946, 0.5253355704697984, 0.3893624161073818, 0.4466778523489938, 0.5471476510067116, 0.3145302013422817, 0.4642953020134224, 0.46147651006711443, 0.5615771812080539, 0.4932550335570475, 0.5089597315436237, 0.5500335570469801, 0.34973154362416137, 0.4455033557046974, 0.663053691275168, 0.7090268456375842, 0.7778859060402673, 0.6564765100671137, 0.4546308724832214, 0.4486912751677853, 0.33644295302013394, 0.29640939597315463, 0.662281879194632, 0.2970134228187921, 0.4367114093959728, 0.5156375838926172, 0.3835570469798661, 0.25033557046979893, 0.3516778523489938, 0.2391275167785235,other
0.45762081784386605, 0.3485873605947959, 0.45453531598513014, 0.16773234200743511, 0.4073234200743497, 0.7398513011152416, 0.3782527881040896, 0.6379925650557622, 0.4928624535315994, 0.36672862453531635, 0.7325650557620809, 0.6695539033457243, 0.48710037174721255, 0.6472490706319701, 0.46312267657992573, 0.5242379182156138, 0.4397769516728623, 0.38096654275092906, 0.37446096654275113, 0.5597026022304827, 0.5662825278810412, 0.4145353159851293, 0.47810408921933145, 0.5582527881040892, 0.31457249070631943, 0.4350929368029737, 0.42732342007434965, 0.5413011152416357, 0.5259479553903355, 0.5391078066914501, 0.50368029739777, 0.30245353159851335, 0.428178438661709, 0.6980669144981417, 0.7434200743494427, 0.7980669144981404, 0.6879182156133823, 0.43892193308550176, 0.4532342007434946, 0.2923420074349441, 0.2614498141263943, 0.6812639405204468, 0.26591078066914475, 0.42182156133828935, 0.5259851301115241, 0.3472118959107808, 0.24163568773234195, 0.3092936802973982, 0.23133828996282532,other
0.48935064935064937, 0.37658008658008674, 0.484545454545455, 0.11441558441558446, 0.4090476190476192, 0.7735930735930729, 0.35190476190476194, 0.6264502164502164, 0.5361038961038969, 0.361991341991342, 0.7689177489177484, 0.7079220779220775, 0.5220346320346324, 0.702987012987013, 0.47601731601731656, 0.5316017316017323, 0.4085714285714288, 0.3652813852813848, 0.3567532467532467, 0.5319480519480511, 0.6202597402597405, 0.4508225108225101, 0.5133333333333339, 0.5794805194805193, 0.3174025974025971, 0.4226839826839822, 0.41186147186147204, 0.5379653679653679, 0.558181818181819, 0.5648051948051945, 0.4736363636363639, 0.2583549783549785, 0.4270995670995665, 0.7573593073593078, 0.8033333333333335, 0.855367965367964, 0.7337662337662336, 0.42774891774891793, 0.4848917748917751, 0.25653679653679645, 0.2604329004329006, 0.6535064935064939, 0.3088311688311688, 0.457402597402597, 0.4923376623376622, 0.32727272727272744, 0.20519480519480512, 0.257142857142857, 0.216060606060606,other
0.40701492537313444, 0.3138805970149254, 0.28970149253731337, 0.4331343283582094, 0.44992537313432784, 0.7697761194029851, 0.43097014925373145, 0.589850746268657, 0.32843283582089555, 0.3892537313432833, 0.6057462686567168, 0.5891044776119406, 0.3302238805970148, 0.4676119402985072, 0.5959701492537314, 0.34791044776119434, 0.4428358208955225, 0.3770895522388059, 0.4176119402985074, 0.708880597014925, 0.367462686567164, 0.2811940298507463, 0.30164179104477634, 0.5613432835820896, 0.4438805970149249, 0.4932835820895521, 0.4446268656716421, 0.6241044776119405, 0.31977611940298506, 0.3433582089552242, 0.5795522388059704, 0.48626865671641833, 0.37813432835820887, 0.6149253731343282, 0.6415671641791042, 0.7104477611940301, 0.6580597014925373, 0.38074626865671624, 0.3262686567164179, 0.35149253731343255, 0.2528358208955224, 0.7439552238805982, 0.22858208955223866, 0.38626865671641747, 0.5608955223880596, 0.3850746268656715, 0.2761194029850747, 0.4328358208955224, 0.23119402985074627,other
0.43293069306930865, 0.33544554455445613, 0.3861980198019812, 0.2575247524752473, 0.43148514851485376, 0.7131683168316819, 0.43332673267326854, 0.6320396039603975, 0.44419801980197965, 0.39598019801980194, 0.6580000000000006, 0.6128910891089107, 0.4447920792079211, 0.5724554455445541, 0.4529900990099016, 0.4722970297029681, 0.48514851485148447, 0.4212673267326734, 0.4110891089108912, 0.6070891089108904, 0.4807920792079214, 0.3472871287128714, 0.4160594059405938, 0.5094455445544551, 0.33441584158415816, 0.47130693069306784, 0.45855445544554313, 0.5422178217821775, 0.459742574257428, 0.49081188118811897, 0.5605346534653447, 0.37801980198019763, 0.43528712871287306, 0.6082574257425742, 0.6643564356435665, 0.7321188118811873, 0.6193663366336619, 0.45394059405940623, 0.409188118811881, 0.37192079207920875, 0.30271287128712865, 0.6822178217821775, 0.2637029702970298, 0.41368316831683094, 0.5361980198019806, 0.39405940594059385, 0.27920792079207973, 0.37227722772277194, 0.23075247524752454,other
0.5034090909090929, 0.3227272727272734, 0.3861590909090913, 0.23649999999999996, 0.430795454545457, 0.7654090909090897, 0.38538636363636536, 0.6088863636363652, 0.4362045454545459, 0.37209090909090914, 0.6720909090909084, 0.6496136363636362, 0.44543181818181943, 0.600227272727272, 0.4610909090909097, 0.4556363636363617, 0.47461363636363535, 0.4244772727272728, 0.36954545454545473, 0.6294318181818181, 0.4904772727272722, 0.33936363636363487, 0.4288409090909085, 0.5163409090909096, 0.38295454545454544, 0.4400681818181825, 0.4169090909090895, 0.5282272727272733, 0.46795454545454607, 0.4790681818181807, 0.5045227272727266, 0.3541590909090905, 0.3913863636363645, 0.6585000000000019, 0.7035454545454553, 0.7543181818181808, 0.6755227272727252, 0.4086590909090907, 0.38977272727272727, 0.3227045454545454, 0.25684090909090956, 0.7140227272727273, 0.25404545454545446, 0.40518181818181764, 0.5437045454545464, 0.35068181818181793, 0.27136363636363703, 0.3150000000000006, 0.2169090909090914,other
0.40996527777777797, 0.3453472222222223, 0.3877083333333339, 0.2628472222222223, 0.4167013888888898, 0.7664930555555549, 0.407708333333334, 0.6528472222222234, 0.45861111111111175, 0.37197916666666664, 0.6926041666666658, 0.6356944444444442, 0.4285416666666669, 0.5760069444444441, 0.5105902777777782, 0.4761458333333332, 0.426423611111111, 0.3703819444444442, 0.396076388888889, 0.5985763888888886, 0.487847222222223, 0.3772222222222216, 0.41461805555555586, 0.5650694444444447, 0.3680902777777777, 0.46180555555555497, 0.4453819444444447, 0.5575000000000001, 0.44444444444444514, 0.4502777777777772, 0.5438194444444444, 0.37711805555555605, 0.4173611111111106, 0.6805555555555558, 0.7176041666666664, 0.7796527777777766, 0.6820833333333322, 0.42538194444444455, 0.42725694444444495, 0.30638888888888877, 0.2643750000000002, 0.688298611111112, 0.262048611111111, 0.4199305555555553, 0.5268055555555559, 0.3729166666666668, 0.25208333333333355, 0.3534722222222229, 0.21204861111111123,other
0.4461614173228361, 0.38314960629921263, 0.47082677165354353, 0.13728346456692947, 0.4009842519685061, 0.7458070866141707, 0.39899606299212725, 0.6513976377952766, 0.5293110236220465, 0.3904330708661419, 0.7477165354330702, 0.6575590551181099, 0.5139763779527572, 0.6600590551181118, 0.46734251968503987, 0.5414960629921244, 0.42311023622047256, 0.3665157480314954, 0.3937992125984251, 0.5337401574803148, 0.5831692913385813, 0.43468503937007713, 0.4896653543307086, 0.5504724409448819, 0.32586614173228384, 0.4279330708661412, 0.4463779527559042, 0.5354330708661421, 0.5435236220472445, 0.5482677165354332, 0.521712598425196, 0.29025590551181085, 0.4565354330708674, 0.7003346456692929, 0.7543307086614203, 0.8149803149606304, 0.6802362204724411, 0.4582283464566937, 0.4835236220472443, 0.3119685039370079, 0.30592519685039404, 0.6267913385826765, 0.3187007874015747, 0.46771653543307, 0.48202755905511846, 0.36830708661417355, 0.23188976377952852, 0.3011811023622058, 0.21509842519685063,other
0.44871980676328627, 0.401956521739131, 0.4835024154589373, 0.1665942028985509, 0.42601449275362524, 0.7525362318840572, 0.41719806763285155, 0.6830434782608713, 0.5521739130434785, 0.3997342995169078, 0.7345652173913035, 0.6467874396135261, 0.521714975845411, 0.6591304347826082, 0.5039613526570055, 0.5414009661835727, 0.3862801932367151, 0.3369806763285021, 0.4241545893719806, 0.5197342995169081, 0.5822705314009653, 0.4508695652173902, 0.5068115942028987, 0.5898067632850238, 0.302270531400966, 0.44014492753623147, 0.483285024154588, 0.5803623188405796, 0.5353623188405806, 0.5466908212560375, 0.5608937198067622, 0.3090579710144932, 0.4862077294685997, 0.7095169082125624, 0.7515700483091796, 0.8034057971014489, 0.6705797101449265, 0.4932608695652186, 0.522463768115942, 0.2898550724637678, 0.2864975845410627, 0.639057971014493, 0.2856521739130434, 0.436787439613526, 0.5128502415458942, 0.3823671497584544, 0.2666666666666674, 0.3492753623188414, 0.19070048309178747,other
0.46814946619217096, 0.3870462633451963, 0.47234875444839863, 0.13911032028469775, 0.4052669039145915, 0.7486476868327405, 0.37807829181494707, 0.6519928825622783, 0.5296085409252672, 0.3811032028469753, 0.7545195729537364, 0.6817437722419921, 0.5105693950177941, 0.6744128113878998, 0.4740569395017799, 0.5316014234875445, 0.41419928825622765, 0.366868327402135, 0.3759786476868327, 0.5344839857651238, 0.5948398576512451, 0.43590747330960794, 0.5013167259786483, 0.560142348754448, 0.33779359430604955, 0.42818505338078267, 0.43266903914590776, 0.5403202846975087, 0.5436298932384348, 0.5473309608540924, 0.504982206405694, 0.28348754448398594, 0.4433451957295367, 0.7397153024911043, 0.7844128113879004, 0.8376156583629882, 0.7161921708185047, 0.4394661921708186, 0.48491103202846975, 0.27135231316725966, 0.27234875444839873, 0.6466192170818509, 0.30644128113878993, 0.45729537366548034, 0.4917437722419924, 0.3480427046263345, 0.22135231316725978, 0.2846975088967973, 0.20779359430604985,other
0.4532449628844087, 0.35914103923647833, 0.4228525980911985, 0.16521739130434807, 0.40830328738070054, 0.7368292682926836, 0.4085365853658547, 0.6443478260869557, 0.4944008483563102, 0.389363732767761, 0.7059278897136783, 0.6464581124072113, 0.47629904559915415, 0.6216861081654319, 0.44303287380699835, 0.5066065747613996, 0.47041357370095555, 0.40853658536585596, 0.39048780487804835, 0.5796924708377489, 0.5285471898197235, 0.37467656415694467, 0.45281018027571474, 0.5151113467656393, 0.344581124072111, 0.4314316012725364, 0.4438282078472954, 0.5255779427359499, 0.5051643690349953, 0.5187062566277859, 0.5319724284199365, 0.3285153764581124, 0.43986214209968116, 0.6615906680805967, 0.7184835630965019, 0.7828738069989433, 0.657879109225873, 0.4495546129374348, 0.4442841993637321, 0.3333934252386004, 0.299427359490987, 0.6548674443266161, 0.28621420996818653, 0.44150583244962954, 0.5062460233297964, 0.3723223753976667, 0.2396606574761404, 0.31940615058324423, 0.21788971367974588,other
0.41081012658227917, 0.3883291139240514, 0.4502025316455695, 0.21202531645569625, 0.41845569620253326, 0.6908860759493669, 0.44640506329114044, 0.675316455696205, 0.5037215189873415, 0.41440506329113874, 0.7054430379746819, 0.6016202531645566, 0.49865822784810154, 0.6072405063291132, 0.4502784810126583, 0.5377721518987324, 0.44141772151898745, 0.3833417721518983, 0.43546835443037935, 0.544227848101266, 0.536759493670886, 0.4080759493670877, 0.4671139240506328, 0.5174177215189866, 0.3155696202531647, 0.44283544303797406, 0.48787341772151754, 0.5382531645569614, 0.5222278481012664, 0.5232911392405056, 0.5802531645569607, 0.3423037974683548, 0.48301265822784895, 0.6522784810126586, 0.7031645569620262, 0.7657721518987333, 0.6316455696202528, 0.49136708860759565, 0.483620253164557, 0.34746835443037977, 0.3206075949367088, 0.6321265822784811, 0.2992151898734178, 0.4456708860759488, 0.5052658227848106, 0.40810126582278533, 0.27594936708860823, 0.3675949367088614, 0.22539240506329128,other
0.44466666666666715, 0.367027777777778, 0.43697222222222254, 0.16525000000000023, 0.41575000000000123, 0.7734444444444446, 0.40925000000000045, 0.6591666666666688, 0.5213888888888892, 0.3801111111111113, 0.7185555555555543, 0.6443888888888881, 0.4817222222222226, 0.6251111111111104, 0.4801944444444445, 0.5228055555555542, 0.43261111111111145, 0.3679166666666662, 0.4066944444444447, 0.5680277777777782, 0.5381666666666665, 0.4057499999999993, 0.46413888888888916, 0.5586944444444447, 0.31783333333333313, 0.4392499999999992, 0.4613333333333323, 0.5561666666666663, 0.4998611111111118, 0.5117499999999995, 0.5466388888888881, 0.3311666666666673, 0.4544444444444448, 0.6882500000000005, 0.7344722222222226, 0.7950833333333325, 0.6698611111111102, 0.4631388888888893, 0.47500000000000026, 0.30497222222222226, 0.28091666666666676, 0.6603333333333338, 0.2756666666666668, 0.42955555555555475, 0.5187500000000002, 0.37361111111111134, 0.2461111111111118, 0.34277777777777885, 0.21049999999999977,other
0.41080610021786557, 0.34178649237472813, 0.3595206971677566, 0.2520043572984749, 0.42435729847494746, 0.6950326797385624, 0.43409586056645005, 0.660196078431375, 0.4467973856209139, 0.38141612200435726, 0.6553376906318069, 0.5944226579520693, 0.4138344226579523, 0.5337037037037029, 0.43917211328976036, 0.4749891067538113, 0.49958605664488004, 0.4313507625272322, 0.4129847494553378, 0.6267755991285405, 0.44788671023965193, 0.3335947712418295, 0.3820697167755992, 0.49856209150326775, 0.3531154684095864, 0.4423747276688441, 0.4644880174291929, 0.5187363834422648, 0.4375599128540323, 0.4534204793028331, 0.5701960784313707, 0.4065359477124181, 0.42498910675381407, 0.6193899782135076, 0.6643355119825719, 0.7332897603485834, 0.6268409586056638, 0.4527015250544664, 0.4164923747276688, 0.353006535947713, 0.28551198257080623, 0.6929193899782123, 0.24115468409586055, 0.4005882352941164, 0.5460348583878009, 0.39564270152505543, 0.263180827886711, 0.38431372549019677, 0.2288017429193898,other
0.47736572890025725, 0.3870332480818417, 0.493196930946292, 0.13084398976982112, 0.4161381074168813, 0.74846547314578, 0.3789002557544771, 0.6659335038363193, 0.5485933503836314, 0.3858823529411769, 0.7521483375959073, 0.6969565217391297, 0.5222506393861898, 0.6949360613810733, 0.5092838874680317, 0.5356265984654713, 0.37782608695652165, 0.33595907928388713, 0.3842455242966756, 0.5078260869565211, 0.610946291560102, 0.45076726342710904, 0.51618925831202, 0.5913810741687978, 0.3126086956521736, 0.45066496163682784, 0.4427621483375947, 0.573452685421995, 0.549667519181586, 0.5696419437340138, 0.5181074168797946, 0.27687979539642, 0.46268542199488577, 0.7381074168797973, 0.7822506393861918, 0.8317902813299228, 0.7049360613810732, 0.46217391304347866, 0.5083631713554987, 0.2640664961636826, 0.27283887468030665, 0.6402557544757038, 0.28652173913043455, 0.4485166240409201, 0.49713554987212333, 0.3445012787723789, 0.22250639386189325, 0.300767263427111, 0.17739130434782624,other
0.4212206266318536, 0.36618798955613346, 0.43067885117493576, 0.22056788511749142, 0.4179699738903371, 0.7484007832898232, 0.4243929503916449, 0.6701827676240216, 0.4874543080939924, 0.39711488250652593, 0.7007832898172295, 0.6286227154046989, 0.46969973890339184, 0.6039229765013058, 0.48984334203655244, 0.5115731070496056, 0.4284334203655367, 0.36651436031332, 0.41490208877284335, 0.5646148825065302, 0.5213577023498706, 0.3985378590078335, 0.45412532637075564, 0.5618472584856377, 0.3321475195822475, 0.45676240208877605, 0.46715404699738583, 0.5618864229765017, 0.4908485639686667, 0.5055221932114882, 0.5587989556135722, 0.34971932114882537, 0.4539425587467387, 0.6602415143603203, 0.7073629242819869, 0.7703067885117586, 0.6496148825065228, 0.46567885117493574, 0.45922323759790795, 0.32809399477806656, 0.2922454308094008, 0.6620757180156657, 0.2706984334203684, 0.42633159268929416, 0.5214751958224484, 0.3879895561357681, 0.2671018276762379, 0.3579634464751925, 0.21253263707571685,other
0.4553846153846152, 0.36153846153846203, 0.4724475524475524, 0.19209790209790226, 0.41552447552447586, 0.7248951048951048, 0.3937762237762239, 0.6604195804195812, 0.49227272727272753, 0.374020979020979, 0.7231118881118871, 0.6379720279720275, 0.489195804195805, 0.6267482517482512, 0.4995104895104894, 0.5372727272727272, 0.4024475524475524, 0.342342657342657, 0.3998951048951051, 0.5522727272727271, 0.5524825174825176, 0.4401398601398595, 0.47590909090909095, 0.5746153846153847, 0.3165734265734262, 0.4480419580419575, 0.448741258741259, 0.5580419580419584, 0.5275174825174832, 0.5385314685314689, 0.5324825174825177, 0.320769230769231, 0.446818181818181, 0.6893356643356644, 0.7279370629370635, 0.7764685314685301, 0.6732167832167826, 0.4580069930069932, 0.4644405594405594, 0.29097902097902095, 0.2527972027972033, 0.6937062937062946, 0.2447202797202796, 0.39979020979020924, 0.5483566433566436, 0.3601398601398606, 0.2671328671328675, 0.3426573426573431, 0.23080419580419587,other
0.4441721854304637, 0.35086092715231765, 0.40158940397350995, 0.2511258278145697, 0.424238410596026, 0.7745695364238404, 0.42536423841059584, 0.6499999999999998, 0.4702649006622516, 0.3984768211920527, 0.6782119205298015, 0.6344370860927154, 0.45490066225165554, 0.5971523178807945, 0.5048344370860929, 0.465629139072848, 0.4379470198675498, 0.38245033112582755, 0.4064238410596028, 0.5921854304635756, 0.4972185430463577, 0.3690728476821188, 0.4376821192052983, 0.5619867549668875, 0.36509933774834413, 0.46185430463576144, 0.4598013245033117, 0.5736423841059602, 0.4594701986754968, 0.48417218543046375, 0.5528476821192057, 0.3625827814569541, 0.43788079470198643, 0.6348344370860924, 0.6862913907284767, 0.7454304635761586, 0.6378807947019872, 0.45483443708609256, 0.43092715231788076, 0.3486092715231788, 0.2982119205298015, 0.6703311258278153, 0.2659602649006621, 0.4229139072847678, 0.5246357615894037, 0.3880794701986754, 0.29139072847682107, 0.3576158940397351, 0.19271523178807964,other
0.41849498327759305, 0.38158862876254274, 0.4438628762541805, 0.16033444816053508, 0.403193979933113, 0.7244983277591951, 0.4274080267558537, 0.6537290969899676, 0.5063712374581929, 0.4084113712374583, 0.7213545150501663, 0.6320735785953181, 0.4976755852842815, 0.6286789297658884, 0.4419230769230768, 0.5292474916387944, 0.46229096989966545, 0.39548494983277527, 0.41182274247491624, 0.5524247491638784, 0.5491973244147147, 0.3980936454849487, 0.4633946488294318, 0.5216387959866211, 0.32359531772575284, 0.4259197324414703, 0.46190635451504963, 0.5252341137123748, 0.5263712374581948, 0.5371906354515056, 0.5483277591973231, 0.3186956521739128, 0.4646153846153853, 0.6509364548494997, 0.7144648829431468, 0.7889799331103683, 0.6388628762541815, 0.47356187290970025, 0.46996655518394537, 0.35675585284280986, 0.3371571906354521, 0.6141638795986618, 0.31869565217391227, 0.47083612040133677, 0.4780267558528428, 0.3926421404682279, 0.2311036789297667, 0.32642140468227504, 0.2223578595317729,other
0.4410322580645163, 0.37416129032258083, 0.42100000000000043, 0.21529032258064543, 0.44116129032258183, 0.7504838709677423, 0.4118709677419359, 0.6658064516129051, 0.48822580645161373, 0.387258064516129, 0.6929999999999992, 0.6227096774193545, 0.4637419354838714, 0.5944838709677412, 0.4736774193548387, 0.5170645161290318, 0.42964516129032265, 0.37638709677419324, 0.4143870967741934, 0.5795161290322582, 0.5129677419354838, 0.3893225806451608, 0.44496774193548444, 0.5463548387096777, 0.32267741935483846, 0.448870967741935, 0.46380645161290335, 0.5358064516129031, 0.4919677419354843, 0.49009677419354825, 0.5545483870967738, 0.3620000000000003, 0.4405161290322576, 0.6881290322580651, 0.725806451612903, 0.7901612903225791, 0.6722258064516127, 0.4570967741935491, 0.4678709677419357, 0.3047096774193548, 0.2747096774193552, 0.6698709677419357, 0.27419354838709686, 0.4241935483870965, 0.5245806451612901, 0.3783870967741939, 0.2393548387096777, 0.3483870967741942, 0.21551612903225817,other
